id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFGAKH3U,诊所,125.328792,43.890515,90300,431,220102,64.73146733,34.3055957
B0FFGAL7W3,宠物诊所,125.368566,43.893111,90701,431,220105,66.78068376,34.43934553
B0FFGALAD5,药房,125.288328,43.890627,90601,431,220106,62.64670105,34.31136611
B0FFGALVII,兽医站,126.55222,44.837849,90702,431,220182,127.7643221,83.11367139
B0FFGAM07T,药房,125.317976,43.933649,90601,431,220103,64.1742107,36.5279244
B0FFGAM1DB,医疗保健用品,125.337378,43.878088,90602,431,220102,65.17383099,33.66533793
B0FFGAM518,诊所,125.428376,43.871838,90300,431,220105,69.86218512,33.34332851
B0FFGAM6SS,卫生院,126.5537,44.818197,90102,431,220182,127.8405739,82.10117072
B0FFGAUUSH,药房,125.295392,43.82729,90601,431,220104,63.01064898,31.04814839
B0FFGAX1G2,口腔医院,125.312546,43.889428,90202,431,220104,63.89444892,34.24959182
B0FFGAY40N,口腔医院,125.377847,43.923325,90202,431,220105,67.25885487,35.99601636
B0FFGB1YC6,卫生院|医疗保健服务,125.952778,44.694013,090102|090500,431,220183,96.88016664,75.70302385
B0FFGB20K2,口腔医院,125.229302,43.858406,90202,431,220106,59.60559256,32.65129162
B0FFGB325Q,诊所,125.821754,44.66408,90300,431,220183,90.12961266,74.16083057
B0FFGB5IC9,医疗保健用品,125.331414,43.905415,90602,431,220103,64.86655672,35.07326616
B0FFGB8W1W,医疗保健用品,125.227633,43.860203,90602,431,220106,59.51960316,32.74387577
B0FFGBCZ37,卫生院,125.654007,44.780274,90102,431,220122,81.48703436,80.1473206
B0FFGBDMKE,宠物诊所,125.2947,43.801318,90701,431,220102,62.9749961,29.7100318
B0FFGBG728,诊所,125.322625,43.931408,90300,431,220103,64.41373419,36.4124647
B0FFGBW4ID,三级甲等医院,125.333924,43.887911,90101,431,220102,64.9958757,34.17143369
B0FFGCD2RU,医疗保健用品,125.841479,44.152367,90602,431,220113,91.14587439,47.79660545
B0FFGCHAM2,药房,125.273715,44.004534,90601,431,220103,61.89381726,40.18002645
B0FFGCTF6C,综合医院,125.335136,43.880439,90100,431,220102,65.05831977,33.78646499
B0FFGD1OV7,诊所,125.18842,44.057663,90300,431,220103,57.49929029,42.91731262
B0FFGDA52M,口腔医院,125.288792,43.797248,90202,431,220102,62.67060703,29.50033927
B0FFGDAMIZ,药房,125.2398,43.899726,90601,431,220106,60.14646534,34.7801603
B0FFGDD2AY,医疗保健服务场所,126.549647,44.827246,90000,431,220182,127.6317572,82.56738884
B0FFGDD6FA,医疗保健用品,125.655621,43.518198,90602,431,220112,81.57019007,15.12326263
B0FFGDD8AR,诊所,125.21651,43.932097,90300,431,220106,58.94652943,36.44796302
B0FFGDGL1V,医疗保健服务场所,125.65474,43.519782,90000,431,220112,81.52479962,15.2048727
B0FFGDJQFE,医疗保健用品,125.666902,43.531597,90602,431,220112,82.15140419,15.81359931
B0FFGDJUND,专科医院,125.37615,43.850012,90200,431,220102,67.17142287,32.21882009
B0FFGDLDOS,综合医院,125.291661,43.872099,90100,431,220104,62.81842224,33.35677562
B0FFGDW2WX,诊所,125.340885,43.893967,90300,431,220102,65.35451692,34.48344794
B0FFGDWFMN,诊所,125.230248,43.864362,90300,431,220106,59.6543319,32.95815372
B0FFGDWIBK,诊所,125.280922,43.866277,90300,431,220104,62.26513277,33.0568174
B0FFGE26BV,妇科医院,124.815317,43.504538,90209,431,220184,38.27646132,14.41947884
B0FFGE2QF1,急救中心,125.3232,43.829297,90400,431,220102,64.44335906,31.15155206
B0FFGE89GY,医疗保健用品,125.666211,43.539835,90602,431,220112,82.11580283,16.23803349
B0FFGE9ZJO,医疗保健用品,125.331187,43.906997,90602,431,220103,64.85486134,35.15477318
B0FFGECE7X,口腔医院,125.313329,43.86826,90202,431,220104,63.93479026,33.15898455
B0FFGECR22,医疗保健用品,125.332285,43.906974,90602,431,220103,64.91143195,35.15358819
B0FFGEDOZ0,医疗保健用品,125.365721,43.835393,90602,431,220102,66.63410507,31.46562717
B0FFGEFYQ0,诊所,125.272157,43.847471,90300,431,220104,61.81354676,32.08790394
B0FFGEPTUR,卫生院,125.36474,43.827988,90102,431,220102,66.58356248,31.08411041
B0FFGEPVGP,宠物诊所,125.381523,43.876343,90701,431,220105,67.44824793,33.5754329
B0FFGEX98I,医疗保健服务场所,125.322476,43.930709,90000,431,220103,64.40605749,36.37645117
B0FFGF07HC,诊所,125.316846,43.87143,90300,431,220104,64.1159914,33.32230773
B0FFGF6569,药房,125.376353,43.857159,90601,431,220102,67.18188174,32.5870443
B0FFGF6Z40,口腔医院,125.282711,43.934297,90202,431,220103,62.35730475,36.56131034
B0FFGF94FO,兽医站,125.428355,43.814511,90702,431,220102,69.86110317,30.38975505
B0FFGFCBXZ,药房,125.317295,43.953352,90601,431,220103,64.13912456,37.54305266
B0FFGFCCCX,综合医院,125.84776,44.143134,90100,431,220113,91.46948098,47.32090738
B0FFGFTABN,综合医院,125.720868,44.53442,90100,431,220183,84.93181386,67.48055192
B0FFGFW2A5,医疗保健用品,125.284071,43.855792,90602,431,220104,62.427374,32.5166144
B0FFGG35F5,医疗保健服务场所,125.328359,43.843485,90000,431,220102,64.70915851,31.88253921
B0FFGG4MNK,医疗保健用品,125.489568,43.566368,90602,431,220112,73.0148892,17.60505364
B0FFGG7WAV,诊所,126.617208,44.808987,90300,431,220182,131.1126018,81.62665764
B0FFGH1FK4,医疗保健服务场所,125.365847,43.855134,90000,431,220102,66.64059678,32.48271325
B0FFGHN05H,口腔医院,125.372529,43.901746,90202,431,220105,66.9848635,34.88423375
B0FFGHN65L,宠物诊所,125.364281,43.81769,90701,431,220102,66.5599141,30.55354192
B0FFGHNDB1,诊所,126.577104,44.725119,90300,431,220182,129.0463833,77.30565186
B0FFGHNWUA,诊所,126.940622,44.688329,90300,431,220182,147.7753786,75.4101756
B0FFGHRC80,诊所,126.461104,44.746151,90300,431,220182,123.0698884,78.3892522
B0FFGHT50P,诊所,126.569798,44.870216,90300,431,220182,128.6699671,84.78126802
B0FFGI7ZK6,诊所,126.854875,44.981832,90300,431,220182,143.3575639,90.53189259
B0FFGIEK84,医疗保健服务场所,125.285359,43.791261,90000,431,220102,62.4937337,29.19188
B0FFGIG67Q,专科医院,125.824351,44.134448,90200,431,220113,90.26341401,46.87339156
B0FFGIKLSM,诊所,125.379395,43.935156,90300,431,220105,67.33861017,36.60556731
B0FFGIKSIB,诊所,126.351676,44.371303,90300,431,220113,117.4319929,59.0765182
B0FFGIPOJ6,诊所,125.648129,43.955063,90300,431,220113,81.18419093,37.63120596
B0FFGISDD9,医疗保健用品,125.258397,43.891672,90602,431,220106,61.10461081,34.36520608
B0FFGIT2HQ,医疗保健服务场所,125.174698,44.43796,90000,431,220122,56.79231217,62.51078732
B0FFGIT56N,医疗保健用品,125.24959,43.820217,90602,431,220104,60.6508609,30.68373677
B0FFGIVZLF,医疗保健用品,125.260795,43.922258,90602,431,220106,61.22815939,35.94104291
B0FFGJ25LD,药房,125.231729,43.795566,90601,431,220104,59.73063526,29.41368009
B0FFGJ5IBI,口腔医院,125.265039,43.845122,90202,431,220104,61.44681667,31.96687991
B0FFGJAJ75,综合医院,125.349805,43.894893,90100,431,220102,65.81408876,34.53115686
B0FFGJCGZT,肿瘤医院,124.847502,43.504988,90207,431,220184,39.93468103,14.44266352
B0FFGJMU1C,药房,125.257359,43.888696,90601,431,220106,61.05113149,34.21187808
B0FFGJO00T,医疗保健服务场所,125.315704,43.892344,90000,431,220104,64.05715384,34.39982854
B0FFGJZFSS,口腔医院|医疗保健服务,125.335161,43.884796,090202|090300,431,220102,65.05960781,34.0109442
B0FFGK3GL7,口腔医院,125.372208,43.934472,90202,431,220105,66.96832509,36.5703266
B0FFGK5PZT,口腔医院,125.310654,43.792962,90202,431,220102,63.79697023,29.27951809
B0FFGK6T0A,医疗保健服务场所,125.324008,43.844337,90000,431,220104,64.48498844,31.92643553
B0FFGK8EEA,诊所,126.538294,44.82677,90300,431,220182,127.0468336,82.54286461
B0FFGK9VNZ,药房,125.313359,43.792681,90601,431,220102,63.9363359,29.26504054
B0FFGKPKPD,卫生院,125.652203,43.524673,90102,431,220112,81.39408956,15.45686439
B0FFGKRF8C,口腔医院,124.818015,43.508211,90202,431,220184,38.41546634,14.60871734
B0FFGL38AD,诊所,125.358807,43.881707,90300,431,220105,66.27788537,33.85179426
B0FFGL6E9M,药房,126.602501,44.879421,90601,431,220182,130.354875,85.25552349
B0FFGLDTKS,药房,125.279228,44.010609,90601,431,220103,62.17785533,40.49301961
B0FFGLF0X0,传染病医院,125.489301,43.871924,90211,431,220105,73.00113296,33.34775936
B0FFGLF1KE,诊所,125.339214,43.893409,90300,431,220102,65.26842448,34.45469894
B0FFGLGBM1,口腔医院,125.444075,43.83417,90202,431,220102,70.67102126,31.40261637
B0FFGLGCJH,诊所,125.688602,44.538349,90300,431,220183,83.2694209,67.68297992
B0FFGLGRNH,药房,125.220484,43.812412,90601,431,220104,59.1512759,30.28161141
B0FFGLLOQI,药房,125.847743,44.15054,90601,431,220113,91.46860511,47.70247566
B0FFGLLQWY,急救中心,125.326314,43.855889,90400,431,220102,64.60379703,32.52161198
B0FFGLPAMG,药房,125.338496,43.853211,90601,431,220102,65.23143204,32.38363739
B0FFGLSAGA,药房,125.606282,44.090145,90601,431,220113,79.02817041,44.59083422
B0FFGLZKMD,医疗保健服务场所,125.37326,43.86297,90000,431,220102,67.02252572,32.88643578
B0FFGLZY8Z,诊所,126.557273,44.833704,90300,431,220182,128.0246603,82.90011474
B0FFGM0MA2,医疗保健服务场所,124.948732,44.521859,90000,431,220122,45.15020323,66.83339026
B0FFGM176C,诊所,126.555104,44.831299,90300,431,220182,127.9129101,82.77620551
B0FFGM1NML,口腔医院,125.377749,43.923331,90202,431,220105,67.25380576,35.99632549
B0FFGM1VO4,药房,125.844255,44.154,90601,431,220113,91.28889809,47.88074008
B0FFGM2XUB,骨科医院,125.342534,43.895774,90206,431,220102,65.43947588,34.57654731
B0FFGM2YRY,药房,125.340879,43.949411,90601,431,220103,65.35420779,37.3400064
B0FFGM54AX,诊所,125.284468,43.862283,90300,431,220104,62.44782803,32.8510405
B0FFGM58NO,诊所,126.554108,44.831498,90300,431,220182,127.8615947,82.78645829
B0FFGMH9PF,药房,125.343707,43.920425,90601,431,220103,65.49991061,35.84660399
B0FFGMHX0P,药房,125.345813,43.935371,90601,431,220103,65.6084149,36.61664444
B0FFGMMDXW,口腔医院,125.365387,43.844562,90202,431,220102,66.61689689,31.93802787
B0FFGMML3O,诊所,125.297394,43.866575,90300,431,220104,63.11379504,33.07217081
B0FFGMSIJF,药房,125.396238,43.878877,90601,431,220105,68.20638692,33.7059884
B0FFGMVL30,药房,125.577766,44.296211,90601,431,220183,77.55898311,55.20766516
B0FFGN5P4H,医疗保健用品,125.318574,43.907819,90602,431,220103,64.20502056,35.19712386
B0FFGNHHVD,口腔医院,125.375654,43.94121,90202,431,220105,67.14586821,36.91747852
B0FFGNKEX0,药房,126.755402,44.667351,90601,431,220182,138.232565,74.32935742
B0FFGNKTVQ,综合医院,125.331204,43.887882,90100,431,220102,64.8557372,34.16993957
B0FFGNMLSF,口腔医院,125.338788,43.898704,90202,431,220102,65.24647632,34.72750532
B0FFGNN2H9,诊所,125.289201,43.887432,90300,431,220106,62.69167933,34.14675489
B0FFGNO2JQ,药房,125.710367,44.536529,90601,431,220183,84.39078651,67.58921078
B0FFGNQYIV,药房,125.263441,43.895591,90601,431,220106,61.3644853,34.56711887
B0FFGNSGOT,诊所,125.805225,44.032046,90300,431,220113,89.27801366,41.59748616
B0FFGNW5MT,药房,126.602501,44.879421,90601,431,220182,130.354875,85.25552349
B0FFGO1FNM,卫生院,125.460299,44.082705,90102,431,220103,71.5069062,44.20751421
B0FFGO3PYP,诊所,125.635853,43.362085,90300,431,220112,80.55171291,7.080085546
B0FFGO5JWH,口腔医院,125.441982,43.830697,90202,431,220102,70.56318675,31.22368217
B0FFGO7D0U,药房,125.374006,43.88274,90601,431,220105,67.06096076,33.90501598
B0FFGOWX05,诊所,125.335582,43.897147,90300,431,220102,65.08129836,34.64728634
B0FFGOYRVD,医疗保健用品,124.815271,43.501771,90602,431,220184,38.27409133,14.27691883
B0FFGP86BS,药房,125.98518,44.20976,90601,431,220113,98.54956652,50.75357933
B0FFGP87KB,药房,125.317653,43.903711,90601,431,220103,64.15756926,34.98547351
B0FFGP8MCW,药房,125.878693,44.219761,90601,431,220113,93.06319577,51.26884592
B0FFGP9NVI,诊所,125.282427,43.941095,90300,431,220103,62.34267264,36.91155354
B0FFGP9W5D,医疗保健服务场所,125.658085,43.531613,90000,431,220112,81.69713906,15.81442365
B0FFGPAB72,药房,124.750809,43.467731,90601,431,220184,34.95291192,12.52312672
B0FFGPAC8G,医疗保健用品,125.308351,43.891379,90602,431,220104,63.67831619,34.35011028
B0FFGPADU8,药房,126.360771,44.377739,90601,431,220113,117.900581,59.40811062
B0FFGPAS02,药房,124.685883,43.791828,90601,431,220184,31.60782653,29.2210927
B0FFGPB0E7,药房,124.685883,43.791828,90601,431,220184,31.60782653,29.2210927
B0FFGPB8LH,药房,124.726929,44.098309,90601,431,220184,33.72257832,45.01145581
B0FFGPBAUX,药房,125.344902,43.998249,90601,431,220103,65.56147881,39.85621378
B0FFGPBH48,药房,124.685883,43.791828,90601,431,220184,31.60782653,29.2210927
B0FFGPBJXL,药房,125.769043,44.510509,90601,431,220183,87.41386248,66.24862116
B0FFGPBMM0,药房,124.685883,43.791828,90601,431,220184,31.60782653,29.2210927
B0FFGPBQUM,诊所,125.278486,43.8747,90300,431,220106,62.13962638,33.49078306
B0FFGPCHT9,药房,126.101013,44.25877,90601,431,220113,104.5174573,53.27864841
B0FFGPCZNB,药房,124.685883,43.791828,90601,431,220184,31.60782653,29.2210927
B0FFGPDMVW,药房,125.276756,44.003264,90601,431,220103,62.05049417,40.11459414
B0FFGPEOE9,药房,125.285783,43.871902,90601,431,220104,62.51557882,33.34662588
B0FFGPFLJ4,药房,125.769043,44.510509,90601,431,220183,87.41386248,66.24862116
B0FFGPGJR1,诊所,125.539461,44.018978,90300,431,220113,75.58545177,40.9242031
B0FFGPHWS2,综合医院,126.142537,44.796779,90100,431,220182,106.6568364,80.99768308
B0FFGPHXCJ,诊所,125.215988,43.856756,90300,431,220106,58.91963521,32.56628113
B0FFGPIQGZ,眼科医院,125.32059,43.874238,90203,431,220104,64.30888792,33.46698012
B0FFGPNXLU,综合医院,125.275581,43.876391,90100,431,220106,61.9899564,33.57790593
B0FFGRCD6B,医疗保健服务场所,125.33898,43.863671,90000,431,220102,65.25636844,32.92255235
B0FFGROJDP,药房,124.830341,43.521482,90601,431,220184,39.05052044,15.29245926
B0FFGSU4ZA,药房,126.507348,44.844804,90601,431,220182,125.452449,83.47200347
B0FFGT62IF,诊所,125.372481,43.934646,90300,431,220105,66.98239046,36.57929134
B0FFGT63M4,药房,125.419647,43.732189,90601,431,220102,69.41245388,26.14840152
B0FFGT6MDJ,药房,125.19,44.053796,90601,431,220103,57.58069427,42.71807895
B0FFGT7QHN,医疗保健用品,125.24022,43.839746,90602,431,220104,60.16810437,31.68990029
B0FFGT80AF,医疗保健服务场所,125.36404,43.888545,90000,431,220105,66.54749742,34.20409833
B0FFGT86MM,医疗保健服务场所,125.562821,44.021373,90000,431,220113,76.78899418,41.04759711
B0FFGT8NE8,口腔医院,125.25021,43.819469,90202,431,220104,60.68280423,30.64519868
B0FFGT9JWO,药房,125.335207,43.955248,90601,431,220103,65.0619778,37.64073744
B0FFGT9ZDW,口腔医院,125.381792,43.88653,90202,431,220105,67.46210722,34.10028249
B0FFGTAQXM,药房,125.233573,43.877109,90601,431,220106,59.82564091,33.61489837
B0FFGTCG7X,医疗保健用品,125.352634,43.893324,90602,431,220102,65.95984311,34.45031961
B0FFGTDHJA,动物医疗场所,125.295341,43.900119,90700,431,220106,63.00802138,34.80040826
B0FFGTFZUR,药房,125.242021,44.53682,90601,431,220122,60.26089461,67.60420354
B0FFGTPP3L,综合医院,125.2938,43.905463,90100,431,220106,62.92862674,35.07573919
B0FFGTQ1M0,三级甲等医院,125.390334,43.881385,90101,431,220105,67.90220394,33.83520434
B0FFGU3JAN,综合医院,125.299631,43.868423,90100,431,220104,63.22904865,33.16738256
B0FFGU5GSH,综合医院,125.176791,44.436122,90100,431,220122,56.90014668,62.41609079
B0FFGU5P2D,综合医院,125.349984,43.895226,90100,431,220102,65.82331111,34.54831352
B0FFGU89F0,妇科医院,125.293913,43.920046,90209,431,220106,62.93444867,35.82707733
B0FFGUEAKV,医疗保健用品,125.26123,43.892972,90602,431,220106,61.25057124,34.43218404
B0FFGUEBNF,口腔医院,126.551681,44.83135,90202,431,220182,127.736552,82.77883311
B0FFGV5P0M,药房,125.348892,43.920502,90601,431,220103,65.76704963,35.85057114
B0FFGVG48R,药房,124.823318,43.500897,90601,431,220184,38.6886849,14.23188903
B0FFGVU9GO,诊所,124.842551,43.511681,90300,431,220184,39.67959805,14.78749697
B0FFGVUA5U,药房,124.836273,43.513145,90601,431,220184,39.35614603,14.86292445
B0FFGVUN3Y,药房,124.845328,43.516869,90601,431,220184,39.82267328,15.05479055
B0FFGVV86T,诊所,124.82179,43.501216,90300,431,220184,38.60996003,14.24832439
B0FFGVVNLW,药房,124.814212,43.512478,90601,431,220184,38.21953005,14.82855961
B0FFGVYNQK,医疗保健用品,124.825927,43.510963,90602,431,220184,38.82310451,14.75050452
B0FFGW03CX,药房,124.838647,43.516076,90601,431,220184,39.47845808,15.01393399
B0FFGW03KX,药房,124.813151,43.505165,90601,431,220184,38.16486573,14.45178282
B0FFGW0D6X,诊所,124.836776,43.515403,90300,431,220184,39.38206134,14.97926002
B0FFGW0V4E,医疗保健服务场所,124.815069,43.513664,90000,431,220184,38.26368398,14.88966412
B0FFGW13I3,医疗保健服务场所,124.830552,43.503396,90000,431,220184,39.06139148,14.36064128
B0FFGW13K1,口腔医院,124.811669,43.503056,90202,431,220184,38.08851086,14.34312397
B0FFGW3ZML,医疗保健用品,124.824203,43.508485,90602,431,220184,38.73428143,14.62283423
B0FFGW4EDI,诊所,124.836234,43.510302,90300,431,220184,39.35413669,14.71644881
B0FFGW5R9V,诊所,124.846169,43.512371,90300,431,220184,39.86600286,14.82304681
B0FFGW5RIS,医疗保健服务场所,124.82557,43.501397,90000,431,220184,38.80471133,14.25764978
B0FFGW5S14,医疗保健用品,124.840534,43.516398,90602,431,220184,39.57567917,15.03052392
B0FFGW5S42,药房,124.813796,43.505831,90601,431,220184,38.1980971,14.48609615
B0FFGW5S9C,药房,124.797891,43.498358,90601,431,220184,37.37864753,14.10107592
B0FFGW5TB9,药房,124.798347,43.496726,90601,431,220184,37.40214134,14.01699282
B0FFGW5W7Q,综合医院,124.833868,43.508551,90100,431,220184,39.2322368,14.62623465
B0FFGW5X6J,医疗保健用品,124.820167,43.506786,90602,431,220184,38.52634063,14.53529919
B0FFGW5YX6,医疗保健服务场所,124.815444,43.509635,90000,431,220184,38.28300455,14.68208396
B0FFGW6EL5,诊所,124.838538,43.517439,90300,431,220184,39.47284224,15.08415781
B0FFGW6K9S,药房,124.810871,43.504044,90601,431,220184,38.0473967,14.39402721
B0FFGW6O9J,药房,124.825919,43.50478,90601,431,220184,38.82269234,14.43194704
B0FFGW7THB,医疗保健用品,124.813018,43.498554,90602,431,220184,38.15801337,14.11117414
B0FFGW86KY,口腔医院,124.829007,43.503685,90202,431,220184,38.98179075,14.37553099
B0FFGW89T6,药房,124.832194,43.508134,90601,431,220184,39.1459898,14.60475018
B0FFGW8E9I,医疗保健服务场所,124.820045,43.501876,90000,431,220184,38.520055,14.28232859
B0FFGW8EWA,诊所,124.815184,43.50451,90300,431,220184,38.26960896,14.41803624
B0FFGW8JXE,诊所,124.816141,43.506566,90300,431,220184,38.31891504,14.52396446
B0FFGW8K9P,药房,124.797338,43.498564,90601,431,220184,37.35015614,14.11168935
B0FFGWDXF6,药房,125.376276,43.942047,90601,431,220105,67.17791458,36.96060202
B0FFGWI7MX,药房|医疗保健服务,125.376278,43.878143,090601|090300,431,220105,67.17801763,33.66817161
B0FFGWOIBL,宠物诊所,125.371244,43.825666,90701,431,220102,66.91865836,30.96447747
B0FFGWOW3F,医疗保健服务场所,125.373853,43.881937,90000,431,220105,67.05307797,33.86364421
B0FFGWTJJA,医疗保健服务场所,125.707728,44.530082,90000,431,220183,84.25482125,67.25705162
B0FFGWVLZZ,药房,125.388379,43.92046,90601,431,220105,67.80147939,35.84840724
