id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B01AF0C812,少先队,125.351659,44.695495,130402,431,220122,63.4290206,75.34457935
B01AF0C814,公安警察,125.266454,44.678293,130501,431,220122,59.14118481,74.47891007
B01AF0C815,乡镇级政府及事业单位,125.265308,44.679029,130105,431,220122,59.08351379,74.51594835
B01AF0C816,乡镇级政府及事业单位,125.26481,44.679271,130105,431,220122,59.05845255,74.5281267
B01AF0C81F,少先队,125.315256,44.712517,130402,431,220122,61.59708485,76.20119036
B01AF0C81G,少先队,125.373591,44.752253,130402,431,220122,64.53272126,78.2008552
B01AF0C81I,少先队,125.301862,44.742176,130402,431,220122,60.92304843,77.69374269
B01AF0C81N,乡镇以下级政府及事业单位,125.430354,44.719634,130106,431,220122,67.38924873,76.55934454
B01AF0C81R,少先队,125.42564,44.686589,130402,431,220122,67.15202254,74.89639596
B01AF0C81T,少先队,125.505854,44.742932,130402,431,220122,71.18869245,77.73178745
B01AF0C81V,公安警察,125.530808,44.710437,130501,431,220122,72.44447151,76.09651694
B01AF0C81W,乡镇以下级政府及事业单位,125.526971,44.705505,130106,431,220122,72.25137925,75.84832017
B01AF0C81X,乡镇以下级政府及事业单位,125.526971,44.705503,130106,431,220122,72.25137925,75.84821952
B01AF0C828,社会团体相关,125.538156,44.718271,130400,431,220122,72.81425048,76.49075326
B01AF0C82F,乡镇级政府及事业单位,125.529097,44.709633,130105,431,220122,72.35836756,76.05605664
B01AF0C82G,乡镇级政府及事业单位,125.529533,44.708999,130105,431,220122,72.38030872,76.02415138
B01AF0C82Q,少先队,125.703748,44.689832,130402,431,220183,81.1474622,75.05959591
B01AF0C82R,社会治安机构,125.675101,44.675042,130506,431,220183,79.70583751,74.31530753
B01AF0C82T,少先队,125.66274,44.726352,130402,431,220183,79.08378553,76.89741955
B01AF0C82Z,少先队,125.879314,44.671787,130402,431,220183,89.98260308,74.1515037
B01AF0C83A,少先队,124.965904,44.649308,130402,431,220122,44.01637938,73.02027595
B01AF0C83E,少先队,125.03819,44.661225,130402,431,220122,47.65408254,73.61998417
B01AF0C83I,少先队,125.12527,44.640082,130402,431,220122,52.03627538,72.55598895
B01AF0C852,少先队,125.999594,44.615291,130402,431,220183,96.03554468,71.30841267
B01AF0C85C,少先队,124.64021,44.538896,130402,431,220122,27.62623337,67.46392919
B01AF0C865,少先队,124.803849,44.549252,130402,431,220122,35.86116279,67.98508203
B01AF0C869,少先队,124.975315,44.537078,130402,431,220122,44.48997626,67.3724406
B01AF0C86C,少先队,124.920538,44.536503,130402,431,220122,41.73339178,67.34350444
B01AF0C86P,少先队,125.095057,44.575754,130402,431,220122,50.51584368,69.31876226
B01AF0C86R,少先队,125.05401,44.555257,130402,431,220122,48.45020439,68.28727619
B01AF0C86S,共青团,125.128356,44.567776,130401,431,220122,52.19157449,68.91727932
B01AF0C86X,少先队,125.088658,44.524717,130402,431,220122,50.19382195,66.75038863
B01AF0C876,乡镇以下级政府及事业单位,125.242705,44.537399,130106,431,220122,57.94604589,67.38859452
B01AF0C877,乡镇以下级政府及事业单位,125.242705,44.537399,130106,431,220122,57.94604589,67.38859452
B01AF0C879,乡镇以下级政府及事业单位,125.241645,44.536604,130106,431,220122,57.8927027,67.34858714
B01AF0C87A,少先队,125.214742,44.511767,130402,431,220122,56.53884264,66.09869596
B01AF0C87D,公安警察,125.244404,44.538118,130501,431,220122,58.03154595,67.4247773
B01AF0C87G,少先队,125.184395,44.542891,130402,431,220122,55.01166756,67.6649726
B01AF0C87L,乡镇以下级政府及事业单位,125.327586,44.581953,130106,431,220122,62.21757678,69.63071923
B01AF0C87M,乡镇以下级政府及事业单位,125.327586,44.581953,130106,431,220122,62.21757678,69.63071923
B01AF0C87T,少先队,125.512098,44.577327,130402,431,220183,71.502914,69.39792153
B01AF0C87U,少先队,125.559366,44.54702,130402,431,220183,73.88161739,67.8727594
B01AF0C8C5,少先队,125.722676,44.533125,130402,431,220183,82.09999029,67.17351078
B01AF0C8DP,区县级政府及事业单位,125.70157,44.538648,130104,431,220183,81.03785705,67.4514489
B01AF0C8H2,区县级政府及事业单位,125.717006,44.519515,130104,431,220183,81.81465458,66.48860444
B01AF0C8H3,区县级政府及事业单位,125.717006,44.519515,130104,431,220183,81.81465458,66.48860444
B01AF0C8HP,慈善机构,125.686132,44.528321,130408,431,220183,80.26095888,66.93175545
B01AF0C8O0,区县级政府及事业单位,125.709172,44.53042,130104,431,220183,81.42041826,67.03738502
B01AF0C8OL,区县级政府及事业单位,125.708183,44.534075,130104,431,220183,81.37064806,67.22131835
B01AF0C8OO,区县级政府及事业单位,125.708181,44.534073,130104,431,220183,81.37054742,67.2212177
B01AF0C8OP,行业协会,125.708179,44.534073,130407,431,220183,81.37044677,67.2212177
B01AF0C8OQ,行业协会,125.708179,44.534073,130407,431,220183,81.37044677,67.2212177
B01AF0C8OV,区县级政府及事业单位,125.709855,44.560087,130104,431,220183,81.45478939,68.53033994
B01AF0C8P6,乡镇以下级政府及事业单位,125.703445,44.535635,130106,431,220183,81.1322141,67.29982341
B01AF0C8P9,区县级政府及事业单位,125.723049,44.546931,130104,431,220183,82.11876105,67.86828058
B01AF0C8PI,政府机关相关|科教文化服务,125.820885,44.54039,130100|141200,431,220183,87.04223623,67.53911288
B01AF0C8PP,少先队,125.898224,44.569645,130402,431,220183,90.93422534,69.01133442
B01AF0C8PY,少先队,124.651233,44.500894,130402,431,220122,28.18095216,65.55152574
B01AF0C8Q2,少先队,124.846909,44.469832,130402,431,220122,38.02810381,63.98836917
B01AF0C8Q4,少先队,124.863421,44.446413,130402,431,220122,38.8590497,62.80983709
B01AF0C8QA,少先队,125.090595,44.491246,130402,431,220122,50.29129907,65.06600212
B01AF0C8QD,少先队,125.065198,44.444562,130402,431,220122,49.01322659,62.71668781
B01AF0C8QG,少先队,125.024886,44.428149,130402,431,220122,46.98457526,61.89072397
B01AF0C8QH,少先队,125.092094,44.439047,130402,431,220122,50.36673439,62.43915229
B01AF0C8XH,政府机关相关,125.187442,44.437219,130100,431,220122,55.16500405,62.34716046
B01AF0C8XJ,区县级政府及事业单位,125.186499,44.432854,130104,431,220122,55.11754875,62.12749725
B01AF0C9CJ,区县级政府及事业单位,125.177115,44.437088,130104,431,220122,54.64531061,62.34056804
B01AF0C9CL,红十字会,125.177134,44.437214,130405,431,220122,54.64626676,62.34690884
B01AF0C9CR,区县级政府及事业单位,125.175573,44.437225,130104,431,220122,54.56771137,62.3474624
B01AF0C9HK,检察院,125.167584,44.421143,130502,431,220122,54.16567487,61.53815572
B01AF0C9I2,区县级政府及事业单位,125.171122,44.420667,130104,431,220122,54.34372032,61.51420162
B01AF0C9I3,公证鉴定机构,125.171292,44.420649,130505,431,220122,54.35227536,61.51329579
B01AF0C9I5,区县级政府及事业单位,125.17123,44.420649,130104,431,220122,54.34915529,61.51329579
B01AF0C9I6,区县级政府及事业单位,125.171289,44.420737,130104,431,220122,54.35212439,61.51772428
B01AF0C9I7,区县级政府及事业单位,125.171289,44.420736,130104,431,220122,54.35212439,61.51767396
B01AF0C9OZ,乡镇级政府及事业单位,125.175143,44.43469,130105,431,220122,54.54607216,62.21989167
B01AF0C9PO,交通管理机构,125.186642,44.437284,130601,431,220122,55.12474505,62.3504315
B01AF0CA0E,社会团体相关,125.187877,44.429932,130400,431,220122,55.18689489,61.98045123
B01AF0CA33,区县级政府及事业单位,125.186261,44.441156,130104,431,220122,55.1055717,62.54528509
B01AF0CA4E,乡镇级政府及事业单位|政府机构及社会团体,125.158238,44.428454,130105|130104,431,220122,53.69534903,61.90607272
B01AF0CA4V,公证鉴定机构,125.182556,44.43664,130505,431,220122,54.91912217,62.318023
B01AF0CA4Z,少先队,125.206994,44.466633,130402,431,220122,56.14893417,63.82738347
B01AF0CA58,少先队,125.13488,44.47887,130402,431,220122,52.51988669,64.4431953
B01AF0CA5B,公安警察,125.18329,44.442074,130501,431,220122,54.95605981,62.5914823
B01AF0CA5D,区县级政府及事业单位,125.18329,44.442074,130104,431,220122,54.95605981,62.5914823
B01AF0CA5G,少先队,125.154547,44.443393,130402,431,220122,53.50960404,62.65785934
B01AF0CA5J,少先队,125.242707,44.49399,130402,431,220122,57.94614653,65.20409052
B01AF0CA76,少先队,125.356687,44.426479,130402,431,220122,63.68204846,61.8066833
B01AF0CA78,公安警察,125.461874,44.482874,130501,431,220183,68.97545358,64.64469162
B01AF0CA7C,乡镇级政府及事业单位,125.454823,44.475938,130105,431,220183,68.62062076,64.29564604
B01AF0CA7E,乡镇级政府及事业单位,125.455722,44.47548,130105,431,220183,68.66586182,64.27259776
B01AF0CA7F,慈善机构,125.422326,44.446308,130408,431,220183,66.9852496,62.80455309
B01AF0CA7J,乡镇以下级政府及事业单位,125.409516,44.438102,130106,431,220183,66.34060226,62.39159634
B01AF0CA7K,乡镇以下级政府及事业单位,125.409609,44.43816,130106,431,220183,66.34528237,62.39451511
B01AF0CA7P,乡镇级政府及事业单位,125.46915,44.487302,130105,431,220183,69.34160924,64.86752522
B01AF0CA7Q,乡镇级政府及事业单位,125.469151,44.487303,130105,431,220183,69.34165957,64.86757555
B01AF0CA8D,少先队,125.752538,44.438344,130402,431,220183,83.60275835,62.40377468
B01AF0CA8F,少先队,125.739385,44.467557,130402,431,220183,82.94084996,63.87388262
B01AF0CA8I,少先队,125.705647,44.430841,130402,431,220183,81.24302701,62.02619553
B01AF0CA8M,少先队,125.667432,44.483817,130402,431,220183,79.31990461,64.69214693
B01AF0CA90,少先队,125.933434,44.427489,130402,431,220183,92.70612485,61.85751029
B01AF0CA93,少先队,124.747311,44.392418,130402,431,220122,33.01595817,60.09260578
B01AF0CA9N,教会,124.640239,44.39315,130409,431,220122,27.62769276,60.12944277
B01AF0CA9U,少先队,124.868701,44.366931,130402,431,220122,39.12475914,58.81000416
B01AF0CAA6,少先队,124.835645,44.343142,130402,431,220122,37.461257,57.61285229
B01AF0CAA8,少先队,124.945834,44.409302,130402,431,220122,43.00638156,60.94227211
B01AF0CAAF,少先队,125.084311,44.348094,130402,431,220122,49.97506458,57.86205553
B01AF0CAAL,少先队,125.114328,44.365058,130402,431,220122,51.48563282,58.71574776
B01AF0CAAM,少先队,125.1299,44.395823,130402,431,220122,52.26927438,60.26395817
B01AF0CAB6,少先队,125.410933,44.361828,130402,431,220183,66.41191103,58.55320203
B01AF0CAB7,乡镇以下级政府及事业单位,125.410334,44.361322,130106,431,220183,66.3817671,58.5277382
B01AF0CABK,少先队,125.428898,44.345967,130402,431,220183,67.31597734,57.7550169
B01AF0CABN,乡镇以下级政府及事业单位,125.491748,44.365971,130106,431,220183,70.47882552,58.76169335
B01AF0CABR,乡镇级政府及事业单位,125.508157,44.396944,130105,431,220183,71.30458807,60.32037111
B01AF0CABS,乡镇级政府及事业单位,125.507652,44.397033,130105,431,220183,71.27917457,60.32484992
B01AF0CABU,公安警察,125.509588,44.397318,130501,431,220183,71.37660136,60.33919219
B01AF0CABW,乡镇以下级政府及事业单位,125.511943,44.379682,130106,431,220183,71.49511381,59.4516824
B01AF0CAC1,乡镇以下级政府及事业单位,125.595763,44.342625,130106,431,220183,75.7132512,57.5868349
B01AF0CACB,少先队,125.651568,44.345428,130402,431,220183,78.52156851,57.7278924
B01AF0CACD,少先队,125.729271,44.365673,130402,431,220183,82.43187547,58.74669687
B01AF0CACE,少先队,125.755691,44.386058,130402,431,220183,83.76142915,59.77254668
B01AF0CACH,共青团,125.639523,44.378484,130401,431,220183,77.91541885,59.39139454
B01AF0CACI,乡镇级政府及事业单位,125.635676,44.37754,130105,431,220183,77.72182335,59.34388891
B01AF0CACZ,少先队,125.806427,44.370529,130402,431,220113,86.31465534,58.99106904
B01AF0CAD2,少先队,125.856621,44.365528,130402,431,220183,88.84060604,58.73939993
B01AF0CAD4,少先队,125.879683,44.375052,130402,431,220183,90.00117254,59.2186834
B01AF0CAD7,少先队,125.931107,44.367623,130402,431,220183,92.58902147,58.8448282
B01AF0CADA,少先队,125.904667,44.401425,130402,431,220183,91.25846131,60.54587187
B01AF0CADE,少先队,124.660402,44.289826,130402,431,220122,28.64237069,54.92979081
B01AF0CADG,少先队,124.800311,44.278828,130402,431,220122,35.68311734,54.37633012
B01AF0CADK,少先队,124.965939,44.302743,130402,431,220122,44.01814071,55.57982279
B01AF0CADM,少先队,124.989512,44.275078,130402,431,220122,45.20442265,54.18761603
B01AF0CADO,乡镇以下级政府及事业单位,125.127519,44.287861,130106,431,220122,52.14945351,54.83090462
B01AF0CADP,乡镇以下级政府及事业单位,125.127506,44.287835,130106,431,220122,52.1487993,54.82959621
B01AF0CADS,少先队,125.113104,44.256273,130402,431,220122,51.42403654,53.24127776
B01AF0CADU,少先队,125.043922,44.262356,130402,431,220122,47.94253832,53.54739718
B01AF0CAEB,乡镇级政府及事业单位,125.132121,44.289945,130105,431,220122,52.38104344,54.93577934
B01AF0CAEC,乡镇级政府及事业单位,125.131487,44.290428,130105,431,220122,52.34913818,54.96008571
B01AF0CAEH,公安警察,125.269163,44.263328,130501,431,220122,59.27751187,53.59631187
B01AF0CAEM,共青团,125.258883,44.320252,130401,431,220122,58.76018364,56.46094147
B01AF0CAEP,少先队,125.369301,44.252169,130402,431,220122,64.31683234,53.03474906
B01AF0CAEY,行业协会,125.373405,44.31934,130407,431,220122,64.52336104,56.4150462
B01AF0CAFA,少先队,125.368545,44.311854,130402,431,220122,64.27878758,56.03832255
B01AF0CAFG,少先队,125.320117,44.318034,130402,431,220122,61.84170863,56.34932337
B01AF0CAFP,少先队,125.388246,44.290217,130402,431,220122,65.27021593,54.9494674
B01AF0CAFQ,少先队,125.399777,44.277866,130402,431,220122,65.85049919,54.32791866
B01AF0CAFS,乡镇以下级政府及事业单位,125.46075,44.333781,130106,431,220183,68.91888968,57.14177159
B01AF0CAFT,乡镇以下级政府及事业单位,125.460755,44.333744,130106,431,220183,68.9191413,57.13990961
B01AF0CAFY,乡镇以下级政府及事业单位,125.431832,44.316974,130106,431,220183,67.46362725,56.29598019
B01AF0CAFZ,乡镇以下级政府及事业单位,125.431883,44.317,130106,431,220183,67.46619376,56.29728861
B01AF0CAG0,乡镇以下级政府及事业单位,125.431895,44.316975,130106,431,220183,67.46679764,56.29603051
B01AF0CAG1,社会治安机构,125.431932,44.316994,130506,431,220183,67.46865962,56.29698666
B01AF0CAG3,少先队,125.399753,44.322287,130402,431,220122,65.84929142,56.56335031
B01AF0CAG7,乡镇级政府及事业单位,125.571197,44.290593,130105,431,220183,74.47699777,54.96838913
B01AF0CAGF,乡镇以下级政府及事业单位,125.561079,44.316458,130106,431,220183,73.96782198,56.27001313
B01AF0CAGG,乡镇以下级政府及事业单位,125.561079,44.316458,130106,431,220183,73.96782198,56.27001313
B01AF0CAGM,工商部门,125.526451,44.283617,130701,431,220183,72.22521089,54.6173306
B01AF0CAGN,行业协会,125.526444,44.283615,130407,431,220183,72.22485863,54.61722995
B01AF0CAGO,社会治安机构,125.528087,44.284775,130506,431,220183,72.30754056,54.67560551
B01AF0CAGP,社会团体相关,125.55021,44.275259,130400,431,220183,73.42085306,54.19672463
B01AF0CAGX,少先队,125.573528,44.271249,130402,431,220183,74.59430244,53.99492636
B01AF0CAGZ,少先队,125.573383,44.29071,130402,431,220183,74.5870055,54.97427701
B01AF0CAHH,少先队,125.865392,44.320932,130402,431,220113,89.28199572,56.49516162
B01AF0CAHN,少先队,125.890448,44.261832,130402,431,220113,90.5429078,53.52102753
B01AF0CAHP,少先队,126.001046,44.29996,130402,431,220113,96.10861477,55.43977177
B01AF0CAHQ,乡镇以下级政府及事业单位,126.000794,44.326441,130106,431,220113,96.09593319,56.7723952
B01AF0CAHV,社会治安机构,125.957708,44.309539,130506,431,220113,93.92768375,55.92182305
B01AF0CAI8,少先队,124.747391,44.174577,130402,431,220122,33.01998407,49.13002804
B01AF0CAIR,少先队,125.115287,44.186041,130402,431,220122,51.5338933,49.7069396
B01AF0CAIZ,少先队,125.23841,44.188846,130402,431,220122,57.72990535,49.84809774
B01AF0CAJ1,少先队,125.232173,44.229875,130402,431,220122,57.41603607,51.9128312
B01AF0CAJ5,少先队,125.192435,44.214718,130402,431,220122,55.41627058,51.150074
B01AF0CAJ6,乡镇以下级政府及事业单位,125.193327,44.215061,130106,431,220122,55.46115937,51.16733505
B01AF0CAJ7,乡镇以下级政府及事业单位,125.193327,44.215061,130106,431,220122,55.46115937,51.16733505
B01AF0CAJD,少先队,125.26717,44.220576,130402,431,220122,59.17721662,51.44487057
B01AF0CAJG,少先队,125.337264,44.195633,130402,431,220103,62.70461011,50.18964508
B01AF0CAJO,少先队,125.40442,44.216022,130402,431,220103,66.08415239,51.21569618
B01AF0CAJQ,少先队,125.383243,44.230831,130402,431,220122,65.01844617,51.96094071
B01AF0CAJU,乡镇以下级政府及事业单位,125.417621,44.189473,130106,431,220103,66.74847632,49.87965073
B01AF0CAJV,乡镇以下级政府及事业单位,125.417548,44.189423,130106,431,220103,66.74480269,49.87713455
B01AF0CAK2,教会,125.55657,44.224508,130409,431,220103,73.74091216,51.64274359
B01AF0CAK4,社会治安机构,125.551166,44.224769,130506,431,220103,73.46896257,51.65587809
B01AF0CAKG,少先队,125.736593,44.198017,130402,431,220113,82.80034603,50.30961692
B01AF0CAKI,少先队,125.749974,44.215839,130402,431,220113,83.47372823,51.20648693
B01AF0CAKQ,少先队,125.798162,44.210025,130402,431,220113,85.89872948,50.91390461
