id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFGPJYBD,生活服务场所,125.702838,44.533689,70000,431,220183,84.51012196,65.38864776
B0FFGPJZUO,生活服务场所,125.710176,44.537592,70000,431,220183,84.8998532,65.59594144
B0FFGPK09R,美容美发店,125.690895,44.529378,71100,431,220183,83.87581287,65.15968465
B0FFGPK3LJ,美容美发店,125.276385,43.861622,71100,431,220104,61.86061877,29.69424846
B0FFGPK3V5,摄影冲印,126.558695,44.827485,71300,431,220182,129.96586,80.99255591
B0FFGPLTYY,殡仪馆,125.742114,44.588672,71903,431,220183,86.59612414,68.30887024
B0FFGPNIOH,生活服务场所,125.126414,44.668657,70000,431,220122,53.89545345,72.55698319
B0FFGPPVVC,生活服务场所,125.350938,44.771645,70000,431,220122,65.82023076,78.02681699
B0FFGPWKBS,维修站点,125.318895,43.888285,71200,431,220104,64.11838312,31.11035693
B0FFGPZ7WI,美容美发店,125.36657,43.846535,71100,431,220102,66.6504677,28.89295722
B0FFGPZYRT,物流速递,125.428797,43.77981,70500,431,220102,69.95542894,25.34910104
B0FFGQ0C9P,物流速递,125.313865,43.829732,70500,431,220104,63.85123293,28.00052686
B0FFGQ268U,中国电信营业厅,125.292293,43.936973,70601,431,220103,62.70551445,33.69624333
B0FFGQ3LKP,物流速递,125.369854,43.86739,70500,431,220105,66.82488544,30.00059485
B0FFGQ7OCI,丧葬设施,125.337058,43.885962,71900,431,220102,65.08304494,30.98697922
B0FFGQFYAN,中国联通营业厅|公司企业,125.294895,43.941484,070604|170208,431,220103,62.84371023,33.93582872
B0FFGQTXVC,美容美发店,125.277304,43.907728,71100,431,220106,61.90942812,32.1430013
B0FFGR5IG0,摄影冲印,125.273963,43.850748,71300,431,220104,61.73198303,29.11671542
B0FFGRDMQO,旅行社,125.324298,43.839842,70100,431,220104,64.40534385,28.53748282
B0FFGRDWLE,物流速递,125.286895,43.890514,70500,431,220106,62.41881927,31.22874217
B0FFGROJ8X,邮局,124.797784,43.495538,70400,431,220184,36.44146383,10.25102558
B0FFGROJDB,邮局,124.814533,43.506632,70400,431,220184,37.33102618,10.84024312
B0FFGROJEI,彩票彩券销售点,124.816876,43.510629,71800,431,220184,37.45546612,11.05252927
B0FFGROJF1,彩票彩券销售点,124.810566,43.508218,71800,431,220184,37.12033337,10.92447776
B0FFGROW31,洗浴推拿场所,125.321896,43.874031,71400,431,220104,64.27777034,30.35330746
B0FFGRPSWY,摄影冲印,125.295316,43.826978,71300,431,220104,62.86607012,27.85425815
B0FFGRSBGN,中国联通营业厅,125.39315,43.870381,70604,431,220105,68.06216792,30.15945096
B0FFGS4MGW,生活服务场所,125.278786,43.913426,70000,431,220106,61.98813917,32.44562989
B0FFGS8THQ,洗浴推拿场所,125.39623,43.846205,71400,431,220102,68.22575094,28.87543047
B0FFGSFL5C,生活服务场所,125.299721,43.835986,70000,431,220104,63.10002571,28.33268537
B0FFGSH2Q3,美容美发店,125.414873,43.820113,71100,431,220102,69.21590622,27.48964859
B0FFGSHX4Z,美容美发店,125.33881,43.87783,71100,431,220102,65.17609606,30.55507755
B0FFGSI6II,美容美发店,125.383488,43.875443,71100,431,220105,67.54900586,30.42830071
B0FFGSIY0W,美容美发店,125.340415,43.853132,71100,431,220102,65.26133981,29.24333293
B0FFGSWLF7,美容美发店,125.229481,43.802991,71100,431,220104,59.36948306,26.58027571
B0FFGSWPC4,美容美发店,125.369752,43.917863,71100,431,220105,66.81946808,32.68128504
B0FFGT0O6N,美容美发店,125.369256,43.83657,71100,431,220102,66.79312484,28.36370241
B0FFGT1RSY,美容美发店,125.364022,43.822757,71100,431,220102,66.51513993,27.63007506
B0FFGT2GUB,美容美发店,125.094078,43.725517,71100,431,220184,52.17804418,22.46552541
B0FFGT3LUC,洗衣店,125.291824,43.794202,71500,431,220102,62.68060521,26.11347988
B0FFGT52RZ,美容美发店,125.326612,43.890728,71100,431,220102,64.52824356,31.24010801
B0FFGT53PV,美容美发店,125.369544,43.887342,71100,431,220105,66.80842091,31.06027291
B0FFGT55I5,美容美发店,125.317722,43.829734,71100,431,220102,64.05608348,28.00063309
B0FFGT5B9H,美容美发店,125.333891,43.87597,71100,431,220102,64.91484123,30.4562904
B0FFGT5DK4,彩票彩券销售点,125.348839,43.931587,71800,431,220103,65.70874999,33.41018549
B0FFGT5WMS,洗浴推拿场所,125.346808,43.879153,71400,431,220102,65.6008808,30.6253439
B0FFGT6E6L,物流速递,125.153839,43.999149,70500,431,220103,55.35203278,36.99849589
B0FFGT6IRH,维修站点,125.26157,43.863114,71200,431,220106,61.07377382,29.77349063
B0FFGT6IWI,美容美发店,125.25766,43.847474,71100,431,220104,60.86610836,28.9428288
B0FFGT6WAE,美容美发店,125.336723,43.885534,71100,431,220102,65.06525263,30.96424755
B0FFGT6WJB,美容美发店,125.292493,43.92164,71100,431,220106,62.71613672,32.88188669
B0FFGT6ZEB,彩票彩券销售点,125.321529,43.903959,71800,431,220103,64.25827847,31.94282455
B0FFGT73U1,物流速递,125.196838,44.048447,70500,431,220103,57.6357686,39.61678022
B0FFGT7HQ9,物流速递,125.227538,43.841097,70500,431,220106,59.26628766,28.60413759
B0FFGT7LQJ,生活服务场所,125.313402,43.882741,70000,431,220104,63.82664236,30.81590749
B0FFGT7MPH,美容美发店,125.430286,43.817441,71100,431,220102,70.03451177,27.34773501
B0FFGT7TT3,美容美发店,125.30178,43.881981,71100,431,220104,63.20938202,30.77554285
B0FFGT81W0,生活服务场所,125.343773,43.863579,70000,431,220102,65.43968779,29.79818742
B0FFGT82I1,美容美发店,125.690946,44.533695,71100,431,220183,83.87852155,65.38896643
B0FFGT83D6,美容美发店,125.2428,43.863073,71100,431,220106,60.0768734,29.77131306
B0FFGT8D6H,生活服务场所,125.300581,43.895134,70000,431,220104,63.14570148,31.4741167
B0FFGT8PZ2,旅行社,125.318247,43.888818,70100,431,220104,64.08396695,31.13866529
B0FFGT95CS,彩票彩券销售点,125.16916,44.432171,71800,431,220122,56.16575209,59.99688767
B0FFGT9JCJ,中介机构,125.32271,43.84893,71600,431,220104,64.321003,29.02015895
B0FFGTA8TR,丧葬设施,125.332381,43.87438,71900,431,220102,64.83464306,30.37184333
B0FFGTAFGY,摄影冲印,125.24693,43.84358,71300,431,220104,60.29622336,28.73601312
B0FFGTAW4P,生活服务场所,125.288643,43.831161,70000,431,220104,62.51165795,28.07642301
B0FFGTB54B,美容美发店,125.38047,43.828193,71100,431,220102,67.38871575,27.91878847
B0FFGTC3OW,生活服务场所,125.343092,43.877102,70000,431,220102,65.40351895,30.51641248
B0FFGTCAOL,美容美发店,125.290141,43.888235,71100,431,220106,62.59121878,31.10770136
B0FFGTCUJX,洗浴推拿场所,125.329903,43.893066,71400,431,220102,64.70303308,31.36428239
B0FFGTD539,洗衣店,125.363484,43.840794,71500,431,220102,66.48656601,28.58804484
B0FFGTDHF3,搬家公司,125.290648,43.892741,71700,431,220106,62.61814624,31.3470212
B0FFGTEVXC,生活服务场所,125.225619,43.804844,70000,431,220104,59.16436694,26.67869108
B0FFGTNKUC,生活服务场所,125.319987,43.869033,70000,431,220104,64.17638074,30.08785683
B0FFGU8QHW,洗浴推拿场所,125.297117,43.938573,71400,431,220103,62.9617237,33.78122152
B0FFGUKJ7Y,生活服务场所,125.851,44.156531,70000,431,220113,92.37920881,45.35726957
B0FFGUQCP8,生活服务场所,125.841438,44.15517,70000,431,220113,91.87135789,45.28498499
B0FFGV5ZG0,邮政速递|生活服务,125.306574,43.938369,070401|070500,431,220103,63.46399793,33.7703868
B0FFGV6YMR,彩票彩券销售点,125.344173,43.876201,71800,431,220102,65.46093234,30.46855913
B0FFGVG48D,生活服务场所,124.819161,43.50643,70000,431,220184,37.5768256,10.82951463
B0FFGVGBEV,洗衣店,124.811786,43.511886,71500,431,220184,37.18512924,11.11929026
B0FFGVGE9F,美容美发店,124.820529,43.500252,71100,431,220184,37.64948195,10.50139258
B0FFGVGEKO,旅行社,124.81959,43.508955,70100,431,220184,37.59961037,10.96362084
B0FFGVT1DD,洗浴推拿场所,124.826015,43.50446,71400,431,220184,37.94085093,10.72488523
B0FFGVT1EI,生活服务场所,124.793052,43.497467,70000,431,220184,36.19014083,10.35347741
B0FFGVT1OM,生活服务场所,124.819635,43.501949,70000,431,220184,37.60200039,10.59152258
B0FFGVU9NZ,物流速递,124.81195,43.510499,70500,431,220184,37.19383951,11.04562479
B0FFGVUFE0,中介机构,124.796793,43.495967,71600,431,220184,36.38883047,10.27381036
B0FFGVUFTO,美容美发店,124.821249,43.503847,71100,431,220184,37.68772214,10.69232796
B0FFGVUGV9,美容美发店,124.835416,43.51688,71100,431,220184,38.44015092,11.38452845
B0FFGVV8Z0,洗浴推拿场所,124.819807,43.500114,71400,431,220184,37.61113554,10.49406321
B0FFGVVJQH,物流速递,124.798025,43.498939,70500,431,220184,36.45426367,10.43165735
B0FFGVVK3B,美容美发店,124.807174,43.505081,71100,431,220184,36.9401796,10.75786739
B0FFGVW9WP,美容美发店,124.811278,43.511964,71100,431,220184,37.15814867,11.12343295
B0FFGVWO2J,生活服务场所,124.803963,43.507695,70000,431,220184,36.76963899,10.89670051
B0FFGVZCFM,美容美发店|购物服务,124.814653,43.503942,071100|061100,431,220184,37.33739954,10.69737354
B0FFGW0BF2,彩票彩券销售点,124.826215,43.510846,71800,431,220184,37.9514732,11.06405444
B0FFGW0QGX,生活服务场所,124.819099,43.505619,70000,431,220184,37.57353269,10.7864413
B0FFGW1HDS,洗浴推拿场所,124.832694,43.510632,71400,431,220184,38.29558177,11.0526886
B0FFGW209A,美容美发店|购物服务,125.748051,44.312446,071100|060000,431,220113,86.91144635,53.63812887
B0FFGW3PW2,美容美发店,124.811041,43.511762,71100,431,220184,37.14556127,11.11270445
B0FFGW3PWU,美容美发店,124.804385,43.500604,71100,431,220184,36.79205199,10.52008778
B0FFGW3RFI,美容美发店,125.365857,43.847888,71100,431,220102,66.61259929,28.9648169
B0FFGW5I36,美容美发店,124.841163,43.511769,71100,431,220184,38.74538197,11.11307623
B0FFGW5S69,洗浴推拿场所,124.82406,43.511672,71400,431,220184,37.8370182,11.10792443
B0FFGW5SQB,美容美发店|公司企业,124.817268,43.506735,071100|170000,431,220184,37.47628577,10.84571359
B0FFGW62Q0,彩票彩券销售点,124.833142,43.522629,71800,431,220184,38.31937567,11.68986571
B0FFGW64E2,旅行社,124.823245,43.504313,70100,431,220184,37.79373243,10.71707785
B0FFGW69TZ,律师事务所,124.824178,43.514398,70701,431,220184,37.84328534,11.25270602
B0FFGW6A0I,物流速递,124.807519,43.506351,70500,431,220184,36.95850302,10.82531883
B0FFGW6EFD,美容美发店,124.840072,43.516432,71100,431,220184,38.68743746,11.36073455
B0FFGW6EU6,美容美发店,124.847731,43.517326,71100,431,220184,39.09421745,11.40821612
B0FFGW6G6H,物流速递,124.817583,43.503378,70500,431,220184,37.49301585,10.66741872
B0FFGW6R5A,美容美发店,124.797393,43.501777,71100,431,220184,36.42069729,10.58238742
B0FFGW7KM3,生活服务场所,124.818077,43.513294,70000,431,220184,37.51925287,11.19407107
B0FFGW7SMR,旅行社,124.821662,43.50238,70100,431,220184,37.70965713,10.61441358
B0FFGW7STV,物流速递,124.824959,43.504864,70500,431,220184,37.88476532,10.74634222
B0FFGW861P,火车票代售点,124.811958,43.508731,70302,431,220184,37.1942644,10.95172389
B0FFGW87P3,生活服务场所,124.826384,43.507329,70000,431,220184,37.96044902,10.87726175
B0FFGW88AU,洗衣店,124.817679,43.504043,71500,431,220184,37.49811455,10.70273778
B0FFGW89SL,生活服务场所,124.803959,43.505197,70000,431,220184,36.76942655,10.76402831
B0FFGWCY1L,美容美发店,125.291509,43.91026,71100,431,220106,62.66387513,32.27747929
B0FFGWEKCZ,彩票彩券销售点,125.337059,43.876037,71800,431,220102,65.08309805,30.45984887
B0FFGWFP4K,生活服务场所,125.328426,43.925083,70000,431,220103,64.62458759,33.06474913
B0FFGWGEH5,美容美发店,125.291163,43.907218,71100,431,220106,62.6454986,32.1159145
B0FFGWJLXQ,生活服务场所,125.282494,43.888866,70000,431,220106,62.18507613,31.14121464
B0FFGWLA5E,电力营业厅,124.830545,43.541965,71000,431,220184,38.18144544,12.71682717
B0FFGWLDE7,美容美发店,126.548762,44.828882,71100,431,220182,129.4383048,81.06675249
B0FFGWPT1U,物流速递,125.214928,43.79539,70500,431,220104,58.59655328,26.17657619
B0FFGWRES2,美容美发店,125.278025,43.871016,71100,431,220106,61.94772142,30.19317668
B0FFGWSZTV,彩票彩券销售点,126.552515,44.821536,71800,431,220182,129.6376317,80.67659637
B0FFGWT11A,美容美发店,125.558527,44.030716,71100,431,220113,76.84556701,38.67506251
B0FFGWU5V9,彩票彩券销售点,125.254301,43.822682,71800,431,220104,60.68770727,27.6260917
B0FFGWU5X3,美容美发店,124.811566,43.506533,71100,431,220184,37.17344474,10.8349851
B0FFGWVAU8,生活服务场所,125.299691,43.878905,70000,431,220104,63.09843236,30.61217228
B0FFGWVJPA,生活服务场所,125.365874,43.813175,70000,431,220102,66.61350219,27.12116191
B0FFGWW07X,美容美发店,125.369207,43.833976,71100,431,220102,66.79052238,28.22593152
B0FFGWWUV2,生活服务场所,125.339757,43.888582,70000,431,220102,65.22639253,31.12613101
B0FFGWX6WJ,洗浴推拿场所,125.312447,43.874114,71400,431,220104,63.775921,30.3577157
B0FFGWXMRG,美容美发店,125.396687,43.870814,71100,431,220105,68.25002284,30.18244818
B0FFGWXZXI,美容美发店,125.386261,43.868103,71100,431,220105,67.69628369,30.03846325
B0FFGWZCVB,摄影冲印,125.402994,43.875247,71300,431,220105,68.58499625,30.41789088
B0FFGX09OO,生活服务场所,125.322565,43.890199,70000,431,220104,64.31330185,31.21201209
B0FFGX0RJD,美容美发店,125.303905,43.943517,71100,431,220103,63.32224368,34.04380413
B0FFGX1813,物流速递,125.423674,43.90241,70500,431,220105,69.68333939,31.86055504
B0FFGX37ZG,摄影冲印,125.353334,43.867681,71300,431,220102,65.9474856,30.01605026
B0FFGX3POG,美容美发店,124.767015,43.882927,71100,431,220184,34.80728008,30.82578621
B0FFGX3POW,美容美发店,125.340287,43.940466,71100,431,220103,65.25454155,33.88176134
B0FFGX3PQ1,美容美发店,125.6486,43.95464,71100,431,220113,81.62946746,34.63456191
B0FFGX3PR2,美容美发店,125.35155,44.771554,71100,431,220122,65.85273492,78.02198386
B0FFGX4OND,摄影冲印,124.683022,44.081971,71300,431,220184,30.34629676,41.3972858
B0FFGX75X3,生活服务场所,125.311134,43.880917,70000,431,220104,63.70618578,30.71903235
B0FFGX7YRR,生活服务场所,125.261361,43.90896,70000,431,220106,61.06267354,32.20843451
B0FFGX97WE,洗浴推拿场所,124.869189,43.691408,71400,431,220184,40.23388123,20.65394968
B0FFGX9C36,中介机构,125.434086,43.805064,71600,431,220102,70.23633498,26.69037558
B0FFGX9D19,彩票彩券销售点,125.282836,43.858241,71800,431,220104,62.20324022,29.51467892
B0FFGXC7KZ,生活服务场所,125.294801,43.90031,70000,431,220106,62.83871776,31.74902116
B0FFGXC7L2,彩票彩券销售点,125.830784,44.149649,71800,431,220113,91.30550935,44.99175712
B0FFGXCQIF,美容美发店,126.319873,44.985051,71100,431,220182,117.2816963,89.36110208
B0FFGXF9VJ,维修站点,124.823286,43.513724,71200,431,220184,37.79591,11.21690896
B0FFGXFAJN,摄影冲印,124.823688,43.513761,71300,431,220184,37.81726077,11.21887408
B0FFGXFBEG,摄影冲印,125.285325,43.890596,71300,431,220106,62.33543442,31.23309731
B0FFGXFCSF,洗衣店,125.301763,43.945652,71500,431,220103,63.20847912,34.15719691
B0FFGXHFTT,物流速递,125.509229,44.026172,70500,431,220113,74.22728267,38.43372445
B0FFGXIK42,美容美发店,125.209866,44.168445,71100,431,220122,58.32770353,45.99003843
B0FFGXITK8,彩票彩券销售点,125.298852,43.865158,71800,431,220104,63.05387193,29.88205027
B0FFGXJ6PJ,生活服务场所,125.209151,44.167863,70000,431,220122,58.2897289,45.95912761
B0FFGXJ9FG,洗浴推拿场所,125.165499,44.434098,71400,431,220122,55.97131136,60.09923328
B0FFGXU5MJ,中国联通营业厅,125.34174,43.815326,70604,431,220102,65.33171237,27.23540446
B0FFGXUF4L,美容美发店,125.183943,44.423984,71100,431,220122,56.95089748,59.56206489
B0FFGXUF99,美容美发店,125.303818,43.943394,71100,431,220103,63.31762299,34.03727144
B0FFGXUFZW,美容美发店,125.6993,44.534106,71100,431,220183,84.32221394,65.4107952
B0FFGXUIB8,美容美发店,125.355137,43.897019,71100,431,220102,66.0432454,31.57423164
B0FFGXUITE,生活服务场所,125.675823,43.535295,70000,431,220112,83.0753183,12.36257433
B0FFGXUIVU,物流速递,125.162512,43.793782,70500,431,220106,55.8126677,26.0911731
B0FFGXUIWJ,美容美发店,125.232941,43.850233,71100,431,220106,59.5532484,29.08936307
B0FFGXUJW3,摄影冲印,125.310489,43.837979,71300,431,220104,63.67192894,28.43853634
B0FFGXUKG1,生活服务场所,125.375953,43.888146,70000,431,220105,67.14881169,31.10297445
B0FFGXUKX5,维修站点,125.711913,44.533392,71200,431,220183,84.99210765,65.37287369
B0FFGXULMN,美容美发店,126.559706,44.825847,71100,431,220182,130.0195556,80.90555949
B0FFGXUMEP,美容美发店,125.238504,43.902753,71100,431,220106,59.84870695,31.87877224
B0FFGXUMG3,生活服务场所,125.689513,44.528673,70000,431,220183,83.80241296,65.12224113
B0FFGXUN1N,物流速递,124.797536,44.546818,70500,431,220122,36.42829221,66.08594694
B0FFGXUODG,洗浴推拿场所,125.335182,43.930806,71400,431,220103,64.98340801,33.36870551
B0FFGXUOFP,美容美发店,125.323034,43.867671,71100,431,220104,64.33821108,30.01551914
B0FFGXUPZ7,中介机构,125.277394,43.921104,71600,431,220106,61.91420814,32.85341899
B0FFGXUQJA,中介机构,125.290155,43.896389,71600,431,220106,62.59196234,31.54077147
B0FFGXUQPZ,美容美发店,125.176394,44.433928,71100,431,220122,56.54995974,60.09020435
B0FFGXUS7R,美容美发店,125.264777,43.879838,71100,431,220106,61.24410198,30.66172518
B0FFGXUSK9,洗浴推拿场所,125.16455,44.429842,71400,431,220122,55.92090867,59.87319129
B0FFGXUTI0,生活服务场所,125.244724,43.872331,70000,431,220106,60.17905967,30.26301813
B0FFGXUTQ1,美容美发店,125.649757,43.954879,71100,431,220113,81.69091732,34.64725552
B0FFGXUTVP,美容美发店,126.554875,44.826631,71100,431,220182,129.7629746,80.9471988
B0FFGXUTYX,美容美发店,125.380187,43.87087,71100,431,220105,67.37368523,30.18542242
B0FFGXUU4B,美容美发店,125.365674,43.871126,71100,431,220105,66.60287991,30.19901893
B0FFGXUUD1,中介机构,125.700072,44.522284,71600,431,220183,84.36321591,64.78291259
B0FFGXUVVH,美容美发店,125.687726,44.539838,71100,431,220183,83.70750294,65.71522958
B0FFGXUW73,生活服务场所,125.370966,43.88198,70000,431,220105,66.88394528,30.77548974
B0FFGXUWMJ,摄影冲印,125.440466,43.831772,71300,431,220102,70.57518552,28.10887406
B0FFGXUWZK,美容美发店,125.29168,43.921184,71100,431,220106,62.67295718,32.8576679
B0FFGXUX1T,生活服务场所,125.707892,44.531461,70000,431,220183,84.77854683,65.27031563
B0FFGXUXUB,生活服务场所,125.701668,44.534089,70000,431,220183,84.44798166,65.40989231
B0FFGXUY86,美容美发店,125.692348,44.534534,71100,431,220183,83.95298369,65.43352687
B0FFGXUYDU,美容美发店,125.416265,43.819632,71100,431,220102,69.28983725,27.46410202
B0FFGXUZ6V,生活服务场所,125.297819,43.899165,70000,431,220106,62.99900788,31.68820864
B0FFGXUZEM,物流速递,125.230398,43.935785,70500,431,220106,59.41818618,33.63314702
