id,小类,lon_gcj02,"lat_gcj02 ",typecode,citycode,adcode,X,Y
B0FFJV2VSG,室内设施,125.320012,43.889684,970000,431,220104,26.75860456,20.86955357
B0FFJV2VSH,室内设施,125.320144,43.889517,970000,431,220104,26.77467989,20.84921584
B0FFJV2VSI,室内设施,125.319944,43.889588,970000,431,220104,26.75032333,20.85786242
B0FFJV2VSJ,室内设施,125.320028,43.889558,970000,431,220104,26.76055309,20.85420894
B0FFJV2VSK,室内设施,125.31987,43.889734,970000,431,220104,26.74131141,20.87564271
B0FFJV2VSO,室内设施,125.320082,43.889375,970000,431,220104,26.76712936,20.83192268
B0FFJV2VSP,室内设施,125.320054,43.889385,970000,431,220104,26.76371944,20.83314051
B0FFJV2VSQ,室内设施,125.319966,43.889417,970000,431,220104,26.75300256,20.83703756
B0FFJV2VSR,室内设施,125.319996,43.889406,970000,431,220104,26.75665604,20.83569795
B0FFJV2VSS,室内设施,125.319854,43.889456,970000,431,220104,26.73936288,20.84178709
B0FFJV2VST,室内设施,125.319825,43.889467,970000,431,220104,26.73583118,20.8431267
B0FFJV2VSU,室内设施,125.319888,43.889558,970000,431,220104,26.7435035,20.85420894
B0FFJV2VSV,室内设施,125.319796,43.889477,970000,431,220104,26.73229948,20.84434453
B0FFJV2VSW,室内设施,125.320025,43.889396,970000,431,220104,26.76018774,20.83448012
B0FFJV2VSX,室内设施,125.320055,43.889335,970000,431,220104,26.76384122,20.82705137
B0FFJV2VSY,室内设施,125.319917,43.889548,970000,431,220104,26.7470352,20.85299111
B0FFJV2VSZ,室内设施,125.319856,43.889405,970000,431,220104,26.73960645,20.83557617
B0FFJV2VT0,室内设施,125.319858,43.889569,970000,431,220104,26.73985001,20.85554855
B0FFJV2VT1,室内设施,125.319827,43.889416,970000,431,220104,26.73607475,20.83691578
B0FFJV2VT2,室内设施,125.319575,43.889472,970000,431,220104,26.70538548,20.84373561
B0FFJV2VT3,室内设施,125.319974,43.889527,970000,431,220104,26.75397682,20.85043367
B0FFJV2VT4,室内设施,125.319938,43.889426,970000,431,220104,26.74959264,20.83813361
B0FFJV2VT5,室内设施,125.31983,43.889578,970000,431,220104,26.73644009,20.85664459
B0FFJV2VT6,室内设施,125.319768,43.889437,970000,431,220104,26.72888956,20.83947322
B0FFJV2VT7,室内设施,125.319768,43.889487,970000,431,220104,26.72888956,20.84556236
B0FFJV2VT8,室内设施,125.31974,43.889446,970000,431,220104,26.72547964,20.84056926
B0FFJV2VT9,室内设施,125.319798,43.889426,970000,431,220104,26.73254304,20.83813361
B0FFJV2VTA,室内设施,125.319912,43.889436,970000,431,220104,26.74642628,20.83935143
B0FFJV2VTB,室内设施,125.319946,43.889537,970000,431,220104,26.7505669,20.8516515
B0FFJV2VTC,室内设施,125.319884,43.889446,970000,431,220104,26.74301637,20.84056926
B0FFJV2VTF,室内设施,125.320087,43.889487,970000,431,220104,26.76773827,20.84556236
B0FFJV2VTG,室内设施,125.320145,43.889467,970000,431,220104,26.77480168,20.8431267
B0FFJV2VTH,室内设施,125.320029,43.889508,970000,431,220104,26.76067487,20.8481198
B0FFJV2VTI,室内设施,125.320058,43.889498,970000,431,220104,26.76420657,20.84690197
B0FFJV2VTJ,室内设施,125.320117,43.889477,970000,431,220104,26.77139176,20.84434453
B0FFJV2VTK,室内设施,125.31963,43.889316,970000,431,220104,26.71208353,20.8247375
B0FFJV2VTL,室内设施,125.319433,43.88946,970000,431,220104,26.68809232,20.84227422
B0FFJV2VTM,室内设施,125.319514,43.88936,970000,431,220104,26.69795673,20.83009594
B0FFJV2VTN,室内设施,125.319851,43.889291,970000,431,220104,26.73899753,20.82169293
B0FFJV2VTO,室内设施,125.319475,43.889373,970000,431,220104,26.6932072,20.83167912
B0FFJV2VTQ,室内设施,125.319838,43.889271,970000,431,220104,26.73741436,20.81925727
B0FFJV2VTR,室内设施,125.319443,43.889327,970000,431,220104,26.68931015,20.82607711
B0FFJV2VTS,室内设施,125.319285,43.88921,970000,431,220104,26.67006847,20.81182852
B0FFJV2VTT,室内设施,125.319603,43.889275,970000,431,220104,26.7087954,20.8197444
B0FFJV2VTU,室内设施,125.31966,43.889255,970000,431,220104,26.71573702,20.81730875
B0FFJV2VTV,室内设施,125.319719,43.889234,970000,431,220104,26.7229222,20.81475131
B0FFJV2VTW,室内设施,125.319689,43.889245,970000,431,220104,26.71926872,20.81609092
B0FFJV2VTX,室内设施,125.319658,43.889306,970000,431,220104,26.71549345,20.82351967
B0FFJV2VTY,室内设施,125.319631,43.889265,970000,431,220104,26.71220532,20.81852657
B0FFJV2VTZ,室内设施,125.319864,43.88931,970000,431,220104,26.74058071,20.8240068
B0FFJV2VU0,室内设施,125.319688,43.889295,970000,431,220104,26.71914694,20.82218006
B0FFJV2VU1,室内设施,125.319482,43.889313,970000,431,220104,26.69405968,20.82437215
B0FFJV2VU2,室内设施,125.319247,43.889224,970000,431,220104,26.66544072,20.81353348
B0FFJV2VU3,室内设施,125.319322,43.889197,970000,431,220104,26.67457443,20.81024534
B0FFJV2VU4,室内设施,125.320001,43.889518,970000,431,220104,26.75726495,20.84933762
B0FFJV2VUL,室内设施,125.319649,43.889081,970000,431,220104,26.71439741,20.79611854
B0FFJV2VUN,室内设施,125.31943,43.889159,970000,431,220104,26.68772697,20.8056176
B0FFJV2VUO,室内设施,125.320022,43.889077,970000,431,220104,26.75982239,20.79563141
B0FFJV2VUP,室内设施,125.319574,43.889108,970000,431,220104,26.7052637,20.79940667
B0FFJV2VUQ,室内设施,125.319538,43.889121,970000,431,220104,26.70087952,20.80098985
B0FFJV2VUR,室内设施,125.319611,43.889095,970000,431,220104,26.70976966,20.7978235
B0FFJV2VUS,室内设施,125.319466,43.889146,970000,431,220104,26.69211115,20.80403442
B0FFJV2VUT,室内设施,125.319996,43.889039,970000,431,220104,26.75665604,20.79100366
B0FFJV2VUU,室内设施,125.319686,43.889068,970000,431,220104,26.71890337,20.79453536
B0FFJV2VUV,室内设施,125.319722,43.889055,970000,431,220104,26.72328755,20.79295219
B0FFJV2VUW,室内设施,125.319938,43.888979,970000,431,220104,26.74959264,20.78369669
B0FFJV2VUX,室内设施,125.319358,43.889184,970000,431,220104,26.67895861,20.80866217
B0FFJV2VUY,室内设施,125.319866,43.889004,970000,431,220104,26.74082427,20.78674126
B0FFJV2VUZ,室内设施,125.319502,43.889133,970000,431,220104,26.69649533,20.80245124
B0FFJV2VV0,室内设施,125.31983,43.889017,970000,431,220104,26.73644009,20.78832444
B0FFJV2VV1,室内设施,125.319394,43.889172,970000,431,220104,26.68334279,20.80720077
B0FFJV2VV2,室内设施,125.320009,43.889058,970000,431,220104,26.75823922,20.79331753
B0FFJV2VV3,室内设施,125.319794,43.88903,970000,431,220104,26.73205591,20.78990762
B0FFJV2VV4,室内设施,125.319975,43.888966,970000,431,220104,26.7540986,20.78211352
B0FFJV2VV5,室内设施,125.320048,43.889115,970000,431,220104,26.76298874,20.80025915
B0FFJV2VV6,室内设施,125.320035,43.889096,970000,431,220104,26.76140557,20.79794528
B0FFJV2VV7,室内设施,125.319902,43.888992,970000,431,220104,26.74520846,20.78527987
B0FFJV2VV8,室内设施,125.319758,43.889043,970000,431,220104,26.72767173,20.79149079
B0FFJV2VV9,室内设施,125.320183,43.889196,970000,431,220104,26.77942942,20.81012356
B0FFJV2VVS,室内设施,125.319924,43.890197,970000,431,220104,26.74788768,20.93202815
B0FFJV2VVT,室内设施,125.319711,43.889716,970000,431,220104,26.72194794,20.87345062
B0FFJV2VVU,室内设施,125.319594,43.889516,970000,431,220104,26.70769935,20.84909406
B0FFJV2VVW,室内设施,125.320405,43.889543,970000,431,220104,26.80646521,20.85238219
B0FFJV2W24,室内设施,125.31984,43.889902,970000,431,220104,26.73765792,20.89610222
B0FFJV2W2C,室内设施,125.320593,43.890122,970000,431,220104,26.82936037,20.92289444
B0FFJV2W2E,室内设施,125.320062,43.889173,970000,431,220104,26.7646937,20.80732256
B0FFJV2W2G,室内设施,125.319638,43.889223,970000,431,220104,26.7130578,20.8134117
B0FFJV2W2H,室内设施,125.319638,43.889223,970000,431,220104,26.7130578,20.8134117
B0FFJV2W2I,室内设施,125.319594,43.889516,970000,431,220104,26.70769935,20.84909406
B0FFJV2W2J,室内设施,125.319585,43.889428,970000,431,220104,26.70660331,20.83837717
B0FFJV2W2K,室内设施,125.319924,43.890197,970000,431,220104,26.74788768,20.93202815
B0FFJV2W2M,室内设施,125.31984,43.889902,970000,431,220104,26.73765792,20.89610222
B0FFJV2W2N,室内设施,125.319491,43.889308,970000,431,220104,26.69515572,20.82376323
B0FFJV2W2S,室内设施,125.319882,43.890106,970000,431,220104,26.7427728,20.92094591
B0FFJV2W2U,室内设施,125.319934,43.890232,970000,431,220104,26.74910551,20.93629054
B0FFJV2W3D,室内设施,125.320062,43.889173,970000,431,220104,26.7646937,20.80732256
B0FFJV2W3O,室内设施,125.319594,43.889516,970000,431,220104,26.70769935,20.84909406
B0FFJV2W3P,室内设施,125.319548,43.889443,970000,431,220104,26.70209734,20.84020391
B0FFJV2W3Q,室内设施,125.319498,43.889307,970000,431,220104,26.6960082,20.82364145
B0FFJV2W3R,室内设施,125.319465,43.889319,970000,431,220104,26.69198937,20.82510285
B0FFJV2W3S,室内设施,125.319638,43.889223,970000,431,220104,26.7130578,20.8134117
B0FFJV2W3T,室内设施,125.320264,43.889944,970000,431,220104,26.78929383,20.9012171
B0FFJV2W3U,室内设施,125.31984,43.890105,970000,431,220104,26.73765792,20.92082413
B0FFJV2W3V,室内设施,125.319577,43.889432,970000,431,220104,26.70562904,20.8388643
B0FFJV2W3X,室内设施,125.319638,43.889223,970000,431,220104,26.7130578,20.8134117
B0FFJV2W3Y,室内设施,125.31993,43.890233,970000,431,220104,26.74861837,20.93641233
B0FFJV2W3Z,室内设施,125.319497,43.889307,970000,431,220104,26.69588642,20.82364145
B0FFJV2W40,室内设施,125.319467,43.889318,970000,431,220104,26.69223294,20.82498106
B0FFJV2W42,室内设施,125.319956,43.890224,970000,431,220104,26.75178473,20.93531628
B0FFJV2W43,室内设施,125.319498,43.889307,970000,431,220104,26.6960082,20.82364145
B0FFJV2W45,室内设施,125.320062,43.889173,970000,431,220104,26.7646937,20.80732256
B0FFJV2W47,室内设施,125.319594,43.889516,970000,431,220104,26.70769935,20.84909406
B0FFJV2W48,室内设施,125.319849,43.890117,970000,431,220104,26.73875397,20.92228552
B0FFJV2W49,室内设施,125.320073,43.88973,970000,431,220104,26.76603331,20.87515558
B0FFJV2W4A,室内设施,125.320108,43.889714,970000,431,220104,26.77029571,20.87320705
B0FFJV2W4C,室内设施,125.319579,43.889432,970000,431,220104,26.70587261,20.8388643
B0FFJV2W4D,室内设施,125.31955,43.889442,970000,431,220104,26.70234091,20.84008213
B0FFJV2W4F,室内设施,125.319549,43.889443,970000,431,220104,26.70221913,20.84020391
B0FFJX5VYJ,室内设施,125.287541,43.831584,970000,431,220104,22.80419517,13.79397273
B0FFJX5VYK,室内设施,125.287613,43.831584,970000,431,220104,22.81296354,13.79397273
B0FFJX5VYN,室内设施,125.287634,43.831507,970000,431,220104,22.81552097,13.78459545
B0FFJX5VYO,室内设施,125.287602,43.831507,970000,431,220104,22.81162392,13.78459545
B0FFJX5VYU,室内设施,125.287877,43.831657,970000,431,220104,22.8451142,13.80286287
B0FFJX5VYV,室内设施,125.287506,43.831659,970000,431,220104,22.79993278,13.80310644
B0FFJX5VYW,室内设施,125.287788,43.831211,970000,431,220104,22.83427553,13.74854774
B0FFJX5VYX,室内设施,125.287569,43.831659,970000,431,220104,22.80760509,13.80310644
B0FFJX5VYY,室内设施,125.287789,43.831395,970000,431,220104,22.83439731,13.77095578
B0FFJX5VYZ,室内设施,125.287855,43.831315,970000,431,220104,22.84243497,13.76121315
B0FFJX5VZ0,室内设施,125.287635,43.831659,970000,431,220104,22.81564276,13.80310644
B0FFJX5VZ1,室内设施,125.287855,43.831261,970000,431,220104,22.84243497,13.75463688
B0FFJX5VZ2,室内设施,125.287788,43.831261,970000,431,220104,22.83427553,13.75463688
B0FFJX5VZ3,室内设施,125.287646,43.831584,970000,431,220104,22.81698237,13.79397273
B0FFJX5VZ4,室内设施,125.287855,43.83134,970000,431,220104,22.84243497,13.76425772
B0FFJX5VZ5,室内设施,125.287855,43.831236,970000,431,220104,22.84243497,13.75159231
B0FFJX5VZ6,室内设施,125.287855,43.83142,970000,431,220104,22.84243497,13.77400035
B0FFJX5VZ7,室内设施,125.287855,43.831211,970000,431,220104,22.84243497,13.74854774
B0FFJX5VZ8,室内设施,125.287788,43.831235,970000,431,220104,22.83427553,13.75147053
B0FFJX5VZ9,室内设施,125.287855,43.83137,970000,431,220104,22.84243497,13.76791121
B0FFJX5VZA,室内设施,125.287855,43.83129,970000,431,220104,22.84243497,13.75816858
B0FFJX5VZB,室内设施,125.287789,43.831291,970000,431,220104,22.83439731,13.75829036
B0FFJX5VZC,室内设施,125.287789,43.831315,970000,431,220104,22.83439731,13.76121315
B0FFJX5VZD,室内设施,125.287789,43.831371,970000,431,220104,22.83439731,13.76803299
B0FFJX5VZE,室内设施,125.287789,43.83134,970000,431,220104,22.83439731,13.76425772
B0FFJX5VZG,室内设施,125.287789,43.83142,970000,431,220104,22.83439731,13.77400035
B0FFJX5VZI,室内设施,125.287855,43.831395,970000,431,220104,22.84243497,13.77095578
B0FFJX5VZJ,室内设施,125.28781,43.831656,970000,431,220104,22.83695475,13.80274109
B0FFJX5VZK,室内设施,125.287789,43.831474,970000,431,220104,22.83439731,13.78057662
B0FFJX5VZT,室内设施,125.287855,43.831529,970000,431,220104,22.84243497,13.78727467
B0FFJX5VZU,室内设施,125.287789,43.831499,970000,431,220104,22.83439731,13.78362119
B0FFJX5VZV,室内设施,125.287855,43.83158,970000,431,220104,22.84243497,13.79348559
B0FFJX5VZW,室内设施,125.287855,43.831449,970000,431,220104,22.84243497,13.77753205
B0FFJX5VZX,室内设施,125.287855,43.831554,970000,431,220104,22.84243497,13.79031924
B0FFJX5VZY,室内设施,125.288071,43.831232,970000,431,220104,22.86874006,13.75110518
B0FFJX5VZZ,室内设施,125.287788,43.831579,970000,431,220104,22.83427553,13.79336381
B0FFJX5W00,室内设施,125.287855,43.831474,970000,431,220104,22.84243497,13.78057662
B0FFJX5W01,室内设施,125.28806,43.831197,970000,431,220104,22.86740045,13.74684278
B0FFJX5W02,室内设施,125.287788,43.83153,970000,431,220104,22.83427553,13.78739645
B0FFJX5W04,室内设施,125.288006,43.831287,970000,431,220104,22.86082418,13.75780323
B0FFJX5W05,室内设施,125.288073,43.831311,970000,431,220104,22.86898363,13.76072602
B0FFJX5W06,室内设施,125.287855,43.831499,970000,431,220104,22.84243497,13.78362119
B0FFJX5W07,室内设施,125.287789,43.83145,970000,431,220104,22.83439731,13.77765383
B0FFJX5W08,室内设施,125.288007,43.831393,970000,431,220104,22.86094596,13.77071221
B0FFJX5W09,室内设施,125.287788,43.831554,970000,431,220104,22.83427553,13.79031924
B0FFJX5W0A,室内设施,125.288006,43.831311,970000,431,220104,22.86082418,13.76072602
B0FFJX5W0B,室内设施,125.288007,43.831206,970000,431,220104,22.86094596,13.74793883
B0FFJX5W0C,室内设施,125.288007,43.831256,970000,431,220104,22.86094596,13.75402797
B0FFJX5W0D,室内设施,125.288073,43.831286,970000,431,220104,22.86898363,13.75768145
B0FFJX5W0F,室内设施,125.288071,43.831257,970000,431,220104,22.86874006,13.75414975
B0FFJX5W0G,室内设施,125.288007,43.831418,970000,431,220104,22.86094596,13.77375678
B0FFJX5W0H,室内设施,125.288073,43.831336,970000,431,220104,22.86898363,13.76377059
B0FFJX5W0I,室内设施,125.288007,43.831231,970000,431,220104,22.86094596,13.7509834
B0FFJX5W0L,室内设施,125.288007,43.831337,970000,431,220104,22.86094596,13.76389237
B0FFJX5W0U,室内设施,125.288096,43.831197,970000,431,220104,22.87178463,13.74684278
B0FFJX5W0W,室内设施,125.288007,43.831499,970000,431,220104,22.86094596,13.78362119
B0FFJX5W0X,室内设施,125.288073,43.831474,970000,431,220104,22.86898363,13.78057662
B0FFJX5W0Y,室内设施,125.288073,43.831499,970000,431,220104,22.86898363,13.78362119
B0FFJX5W0Z,室内设施,125.288007,43.831474,970000,431,220104,22.86094596,13.78057662
B0FFJX5W10,室内设施,125.288073,43.831581,970000,431,220104,22.86898363,13.79360738
B0FFJX5W11,室内设施,125.288007,43.831556,970000,431,220104,22.86094596,13.79056281
B0FFJX5W12,室内设施,125.288073,43.831368,970000,431,220104,22.86898363,13.76766764
B0FFJX5W13,室内设施,125.288073,43.831531,970000,431,220104,22.86898363,13.78751824
B0FFJX5W14,室内设施,125.288007,43.83145,970000,431,220104,22.86094596,13.77765383
B0FFJX5W15,室内设施,125.288007,43.831532,970000,431,220104,22.86094596,13.78764002
B0FFJX5W16,室内设施,125.288088,43.831745,970000,431,220104,22.87081037,13.81357976
B0FFJX5W17,室内设施,125.288007,43.831581,970000,431,220104,22.86094596,13.79360738
B0FFJX5W18,室内设施,125.288073,43.831393,970000,431,220104,22.86898363,13.77071221
B0FFJX5W19,室内设施,125.288007,43.831369,970000,431,220104,22.86094596,13.76778942
B0FFJX5W1A,室内设施,125.288073,43.831418,970000,431,220104,22.86898363,13.77375678
B0FFJX5W1B,室内设施,125.288351,43.831057,970000,431,220104,22.90283924,13.72979319
B0FFJX5W1C,室内设施,125.288273,43.830956,970000,431,220104,22.89334019,13.71749313
B0FFJX5W1F,室内设施,125.288073,43.831556,970000,431,220104,22.86898363,13.79056281
B0FFJX5W1G,室内设施,125.288088,43.831701,970000,431,220104,22.87081037,13.80822131
B0FFJX5W1H,室内设施,125.288073,43.831449,970000,431,220104,22.86898363,13.77753205
B0FFJX5W1I,室内设施,125.288063,43.831659,970000,431,220104,22.8677658,13.80310644
B0FFJX5W1K,室内设施,125.287996,43.831658,970000,431,220104,22.85960635,13.80298465
B0FFJX5W1L,室内设施,125.28835,43.830997,970000,431,220104,22.90271746,13.72248622
B0FFJX5W1U,室内设施,125.2883,43.831718,970000,431,220104,22.89662832,13.81029162
B0FFJX5W1V,室内设施,125.288208,43.831313,970000,431,220104,22.8854243,13.76096959
B0FFJX5W1W,室内设施,125.2883,43.831743,970000,431,220104,22.89662832,13.81333619
B0FFJX5W1X,室内设施,125.288278,43.8316,970000,431,220104,22.8939491,13.79592125
B0FFJX5W1Y,室内设施,125.288234,43.831693,970000,431,220104,22.88859066,13.80724705
B0FFJX5W1Z,室内设施,125.288234,43.831718,970000,431,220104,22.88859066,13.81029162
B0FFJX5W20,室内设施,125.288346,43.831601,970000,431,220104,22.90223033,13.79604303
B0FFJX5W21,室内设施,125.288206,43.831476,970000,431,220104,22.88518074,13.78082018
B0FFJX5W23,室内设施,125.288233,43.831743,970000,431,220104,22.88846887,13.81333619
B0FFJX5W24,室内设施,125.288205,43.831555,970000,431,220104,22.88505896,13.79044102
B0FFJX5W26,室内设施,125.28844,43.831733,970000,431,220104,22.91367791,13.81211836
B0FFJX5W27,室内设施,125.288453,43.831602,970000,431,220104,22.91526109,13.79616482
B0FFJX5W28,室内设施,125.288007,43.831181,970000,431,220104,22.86094596,13.74489426
B0FFJX5W29,室内设施,125.288245,43.8316,970000,431,220104,22.88993027,13.79592125
B0FFJX5W2A,室内设施,125.2883,43.831693,970000,431,220104,22.89662832,13.80724705
B0FFJX5W2B,室内设施,125.28844,43.831708,970000,431,220104,22.91367791,13.80907379
